x1,x2,x3
5.239999999999933,5.099999999999936,-7.886689710557191
5.239999999999933,5.1099999999999355,-7.887231812620474
5.239999999999933,5.119999999999935,-7.887733517064778
5.239999999999933,5.129999999999935,-7.888194823258407
5.239999999999933,5.139999999999935,-7.888615730837216
5.239999999999933,5.149999999999935,-7.888996239703438
5.239999999999933,5.159999999999934,-7.889336350024497
5.239999999999933,5.169999999999934,-7.889636062231841
5.239999999999933,5.179999999999934,-7.889895377019776
5.239999999999933,5.189999999999934,-7.890114295344296
5.239999999999933,5.199999999999934,-7.890292818421944
5.239999999999933,5.209999999999933,-7.8904309477286505
5.239999999999933,5.219999999999933,-7.890528684998593
5.239999999999933,5.229999999999933,-7.890586032223064
5.239999999999933,5.239999999999933,-7.890602991649336
5.239999999999933,5.239999999999933,-7.890602991649336
