x1,x2,x3
0.9357421875000014,0.8753906249999996,0.004134031185094453
0.9359375000000014,0.8757812499999997,0.004107914566993645
0.9361328125000015,0.8759765624999998,0.004092565938044603
0.9361328125000015,0.8761718749999998,0.004082002504874167
0.9363281250000015,0.8765624999999999,0.004056293854955478
0.9365234375000016,0.8767578125,0.004039407798700257
0.9365234375000016,0.876953125,0.004030787476949501
0.9367187500000016,0.8773437500000001,0.004005482234060619
0.9369140625000016,0.8775390625000001,0.003987066124245709
0.9369140625000016,0.8777343750000002,0.0039803769929856745
0.9371093750000017,0.8781250000000003,0.003955470623913968
0.9373046875000017,0.8781250000000003,0.003947931118455048
0.9373046875000017,0.8783203125000003,0.003935531862225529
0.9375000000000018,0.8787109375000004,0.0039100646972655174
0.9376953125000018,0.8789062500000004,0.0038952879236603495
0.9376953125000018,0.8791015625000005,0.0038847960160636455
0.9378906250000019,0.8794921875000006,0.003859724702779057
0.9380859375000019,0.8796875000000006,0.0038434461249561938
0.9380859375000019,0.8798828125000007,0.0038348496450633478
0.938281250000002,0.8802734375000008,0.0038101697340605805
0.938476562500002,0.8804687500000008,0.003792396837525217
0.938476562500002,0.8806640625000008,0.0037856838644072716
0.938671875000002,0.8810546875000009,0.003761390934232401
0.9388671875000021,0.8810546875000009,0.003754602014232657
0.9388671875000021,0.881250000000001,0.0037421312324294057
0.9390625000000021,0.8816406250000011,0.0037172895669935714
0.9392578125000022,0.8818359375000011,0.0037032516534963654
0.9392578125000022,0.8820312500000012,0.003692640536610108
0.9394531250000022,0.8824218750000012,0.003668183053377836
0.9396484375000023,0.8826171875000013,0.0036526794057862503
0.9396484375000023,0.8828125000000013,0.0036439160328880296
0.9398437500000023,0.8832031250000014,0.003619838394224426
0.9400390625000024,0.8833984375000015,0.0036028766098023606
0.9400390625000024,0.8835937500000015,0.003595949059963224
0.9402343750000024,0.8839843750000016,0.0035722469561730768
0.9404296875000024,0.8839843750000016,0.0035665677023643686
0.9404296875000024,0.8841796875000016,0.0035538346601241082
0.9406250000000025,0.8845703125000017,0.003529596328735176
0.9408203125000025,0.8847656250000018,0.003516466068249351
0.9408203125000025,0.8849609375000018,0.0035055450072102633
0.9410156250000026,0.8853515625000019,0.0034816796355878693
0.9412109375000026,0.885546875000002,0.003467120158165816
0.9412109375000026,0.885742187500002,0.003457999157398944
0.9414062500000027,0.8861328125000021,0.003434502519666902
0.9416015625000027,0.8863281250000021,0.00341852153433123
0.9416015625000027,0.8865234375000022,0.00341118867290762
0.9417968750000028,0.8869140625000023,0.0033880565711294284
0.9419921875000028,0.8869140625000023,0.003383847852382977
0.9419921875000028,0.8871093750000023,0.0033706618148424223
0.9421875000000028,0.8875000000000024,0.003347006440162459
0.9423828125000029,0.8876953125000024,0.003334954413730785
0.9423828125000029,0.8878906250000025,0.003323532673675582
0.9425781250000029,0.8882812500000026,0.0033002394833599644
0.942773437500003,0.8884765625000026,0.0032867952041850464
0.942773437500003,0.8886718750000027,0.0032771258406862416
0.942968750000003,0.8890625000000028,0.0032541907206175007
0.9431640625000031,0.8892578125000028,0.0032393620094806597
0.9431640625000031,0.8894531250000028,0.0032314331016092958
0.9433593750000031,0.8898437500000029,0.0032088519656096348
0.9435546875000032,0.8898437500000029,0.003206476438935995
0.9435546875000032,0.890039062500003,0.003192646671231865
0.9437500000000032,0.8904296875000031,0.003169555664062281
0.9439453125000032,0.8906250000000031,0.0031587542408668683
0.9439453125000032,0.8908203125000032,0.0031466410869322686
0.9441406250000033,0.8912109375000032,0.0031239019357596778
0.9443359375000033,0.8914062500000033,0.003111745671048844
0.9443359375000033,0.8916015625000033,0.003101337209954821
0.9445312500000034,0.8919921875000034,0.003078945912420463
0.9447265625000034,0.8921875000000035,0.0030654427387342316
0.9447265625000034,0.8923828125000035,0.0030567270495518327
0.9449218750000035,0.8927734375000036,0.0030346796312366205
0.9451171875000035,0.8929687500000036,0.0030198375090547042
0.9451171875000035,0.8931640625000037,0.0030128026708549716
0.9453125000000036,0.8935546875000038,0.002991095185279494
0.9455078125000036,0.8935546875000038,0.0029879174056985465
0.9455078125000036,0.8937500000000038,0.002974922103021273
0.9457031250000036,0.8941406250000039,0.002952720636967304
0.9458984375000037,0.894335937500004,0.0029420269910768347
0.9458984375000037,0.894531250000004,0.002930688697524317
0.9460937500000037,0.8949218750000041,0.0029088253155347683
0.9462890625000038,0.8951171875000041,0.0028968227306902738
0.9462890625000038,0.8953125000000042,0.0028871295253335583
0.9464843750000038,0.8957031250000043,0.0028656003647480567
0.9466796875000039,0.8958984375000043,0.0028522969131879543
0.9466796875000039,0.8960937500000044,0.002844236875098084
0.9468750000000039,0.8964843750000044,0.002823038101195925
0.947070312500004,0.8964843750000044,0.002822510069381538
0.947070312500004,0.8966796875000045,0.0028084418830983055
0.947265625000004,0.8970703125000046,0.002786763536277881
0.947460937500004,0.8972656250000046,0.0027777089017034223
0.947460937500004,0.8974609375000047,0.0027652500408291243
0.9476562500000041,0.8978515625000048,0.0027439004555341487
0.9478515625000041,0.8980468750000048,0.002733575299061868
0.9478515625000041,0.8982421875000048,0.0027227138426675506
0.9480468750000042,0.8986328125000049,0.0027016892679963597
0.9482421875000042,0.898828125000005,0.0026901017736233757
0.9482421875000042,0.899023437500005,0.0026808258007800863
0.9484375000000043,0.8994140625000051,0.002660122513770688
0.9486328125000043,0.8996093750000052,0.002647280893433808
0.9486328125000043,0.8998046875000052,0.002639578483212589
0.9488281250000044,0.9001953125000053,0.002619192788842667
0.9490234375000044,0.9001953125000053,0.002618875445477722
0.9490234375000044,0.9003906250000053,0.002605105282418367
0.9492187500000044,0.9007812500000054,0.002584257163107086
0.9494140625000045,0.9009765625000055,0.002575788062676817
0.9494140625000045,0.9011718750000055,0.0025635676203816216
0.9496093750000045,0.9015625000000056,0.002543035747948693
0.9498046875000046,0.9017578125000056,0.002533343285467474
0.9498046875000046,0.9019531250000057,0.002522660643007485
0.9500000000000046,0.9023437500000058,0.002502441406249631
0.9501953125000047,0.9025390625000058,0.0024915339054129735
0.9501953125000047,0.9027343750000059,0.002482377141859233
0.9503906250000047,0.903125000000006,0.0024624669575128467
0.9505859375000048,0.903320312500006,0.0024503527699559348
0.9505859375000048,0.903515625000006,0.0024427099643794903
0.9507812500000048,0.9039062500000061,0.002423105277120641
0.9508789062500048,0.9039062500000061,0.0024198749326839386
0.9508789062500048,0.9040039062500062,0.0024156636782659826
0.9509765625000048,0.9041992187500062,0.002405768723837883
0.9510742187500049,0.9042968750000062,0.002399749013574949
0.9510742187500049,0.9043945312500062,0.0023959117783029574
0.9511718750000049,0.9045898437500063,0.002386092732194418
0.9512695312500049,0.9046875000000063,0.002379776182505909
0.9512695312500049,0.9047851562500063,0.002376311476263764
0.9513671875000049,0.9049804687500064,0.002366567901480767
0.951464843750005,0.9050781250000064,0.0023599555663619044
0.951464843750005,0.9051757812500064,0.002356861899033487
0.951562500000005,0.9053710937500065,0.0023471933603282516
0.951660156250005,0.9054687500000065,0.002340286295520487
0.951660156250005,0.9055664062500065,0.0023375621769896764
0.951757812500005,0.9057617187500066,0.0023279682408606475
0.951855468750005,0.9058593750000066,0.002320767503851657
0.951855468750005,0.9059570312500066,0.002318411444002335
0.9519531250000051,0.9061523437500066,0.002308891678694186
0.9520507812500051,0.9062500000000067,0.002301398328717881
0.9520507812500051,0.9063476562500067,0.002299408837433929
0.9522460937500051,0.9064453125000067,0.002291148782541934
0.9522460937500051,0.9065429687500067,0.0022857096724416036
0.9523437500000052,0.9067382812500068,0.0022759729996320015
0.9524414062500052,0.9068359375000068,0.002271349089869242
0.9524414062500052,0.9069335937500068,0.002266273568102042
0.9525390625000052,0.9071289062500069,0.002256611271440846
0.9526367187500052,0.9072265625000069,0.002251699427006001
0.9526367187500052,0.9073242187500069,0.0022469860034558106
0.9527343750000052,0.907519531250007,0.0022373976581726105
0.9528320312500053,0.907617187500007,0.002232198945284503
0.9528320312500053,0.907714843750007,0.0022278461298352054
0.9529296875000053,0.907910156250007,0.0022183313129058337
0.9530273437500053,0.9080078125000071,0.002212846799529529
0.9530273437500053,0.9081054687500071,0.0022088531020650016
0.9531250000000053,0.9083007812500071,0.0021994113922115047
0.9532226562500054,0.9083984375000071,0.002193642148058285
0.9532226562500054,0.9084960937500072,0.0021900060784624115
0.9533203125000054,0.9086914062500072,0.002180637056153077
0.9534179687500054,0.9087890625000072,0.0021745841526804653
0.9534179687500054,0.9088867187500073,0.0021713042208371244
0.9535156250000054,0.9090820312500073,0.0021620074682864635
0.9536132812500054,0.9091796875000073,0.0021556719786982067
0.9536132812500054,0.9092773437500073,0.0021527466944912805
0.9537109375000055,0.9094726562500074,0.002143521795660039
0.9538085937500055,0.9095703125000074,0.0021369047949061164
0.9538085937500055,0.9096679687500074,0.0021343326682194837
0.9539062500000055,0.9098632812500075,0.0021251792088146353
0.9540039062500055,0.9099609375000075,0.0021182817735912515
0.9540039062500055,0.9100585937500075,0.0021160613143087936
0.9541015625000056,0.9102539062500076,0.00210697888178354
0.9541992187500056,0.9103515625000076,0.002099802090533137
0.9541992187500056,0.9104492187500076,0.0020979318085387337
0.9543945312500056,0.9105468750000076,0.002090230160547119
0.9543945312500056,0.9106445312500077,0.002084893868459027
0.9544921875000056,0.9108398437500077,0.002075604689452649
0.9545898437500057,0.9109375000000077,0.0020713403011992687
0.9545898437500057,0.9110351562500077,0.0020663512061669933
0.9546875000000057,0.9112304687500078,0.0020571333169933205
0.9547851562500057,0.9113281250000078,0.002052594308633732
0.9547851562500057,0.9114257812500078,0.0020479509205411526
0.9548828125000057,0.9116210937500079,0.0020388039156383035
0.9549804687500058,0.9117187500000079,0.002033991372599862
0.9549804687500058,0.9118164062500079,0.0020296922013308604
0.9550781250000058,0.912011718750008,0.0020206156768831874
0.9551757812500058,0.912109375000008,0.00201553068633948
0.9551757812500058,0.912207031250008,0.002011574241777937
0.9552734375000058,0.9124023437500081,0.0020025677957160263
0.9553710937500058,0.9125000000000081,0.0019972114465868647
0.9553710937500058,0.9125976562500081,0.0019935962386166623
0.9554687500000059,0.9127929687500081,0.0019846594706173257
0.9555664062500059,0.9128906250000082,0.0019790328535687603
0.9555664062500059,0.9129882812500082,0.001975757392073778
0.9556640625000059,0.9131835937500082,0.0019668899035600574
0.9557617187500059,0.9132812500000083,0.0019609941110043656
0.9557617187500059,0.9133789062500083,0.001958056905868482
0.955859375000006,0.9135742187500083,0.0019492583000096462
0.955957031250006,0.9136718750000083,0.0019430944261053297
0.955957031250006,0.9137695312500084,0.0019404939872124285
0.956054687500006,0.9139648437500084,0.001931763868923982
0.956152343750006,0.9140625000000084,0.0019253330095757794
0.956152343750006,0.9141601562500085,0.0019230678468097398
0.956250000000006,0.9143554687500085,0.0019144058227534137
0.9563476562500061,0.9144531250000085,0.001907709075612292
0.9563476562500061,0.9145507812500085,0.0019057776988569933
0.9564453125000061,0.9147460937500086,0.001897183377440747
0.9565429687500061,0.9147460937500086,0.0018937282713973858
0.9565429687500061,0.9148437500000086,0.0018902218419038982
0.9566406250000061,0.9150390625000087,0.0018815292441281574
0.9567382812500062,0.9151367187500087,0.0018760461533470852
0.9567382812500062,0.9152343750000087,0.0018728705296321012
0.9568359375000062,0.9154296875000087,0.0018642456016091135
0.9569335937500062,0.9155273437500088,0.001858500671523458
0.9569335937500062,0.9156250000000088,0.001855654363470857
0.9570312500000062,0.9158203125000088,0.001847096718847271
0.9571289062500062,0.9159179687500089,0.0018410910540929168
0.9571289062500062,0.9160156250000089,0.0018385725715865798
0.9572265625000063,0.9162109375000089,0.001830081825755278
0.9573242187500063,0.916308593750009,0.0018238165327143369
0.9573242187500063,0.916406250000009,0.0018216243856381455
0.9574218750000063,0.916601562500009,0.0018132001557382372
0.9575195312500063,0.916699218750009,0.0018066763425390547
0.9575195312500063,0.9167968750000091,0.0018048090407768906
0.9576171875000064,0.9169921875000091,0.001796450945693718
0.9577148437500064,0.9169921875000091,0.0017931210174079398
0.9577148437500064,0.9170898437500091,0.0017896697222108686
0.9578125000000064,0.9172851562500092,0.0017812162637705908
0.9579101562500064,0.9173828125000092,0.001775925343981314
0.9579101562500064,0.9174804687500092,0.0017727959138660306
0.9580078125000064,0.9176757812500093,0.0017644085783099172
0.9581054687500065,0.9177734375000093,0.001758863218282874
0.9581054687500065,0.9178710937500093,0.0017560541631332575
0.9582031250000065,0.9180664062500093,0.001747732574585336
0.9583007812500065,0.9181640625000094,0.0017419338894337894
0.9583007812500065,0.9182617187500094,0.0017394437191337211
0.9583984375000065,0.9184570312500094,0.001731187503464253
0.9584960937500066,0.9185546875000095,0.0017251366100476944
0.9584960937500066,0.9186523437500095,0.0017229638344810558
0.9585937500000066,0.9188476562500095,0.0017147726193065304
0.9586914062500066,0.9189453125000095,0.0017084706362306859
0.9586914062500066,0.9190429687500096,0.0017066137652813564
0.9587890625000066,0.9192382812500096,0.0016984871799644913
0.9588867187500066,0.9192382812500096,0.0016953850326622663
0.9588867187500066,0.9193359375000096,0.001691935227581314
0.9589843750000067,0.9195312500000097,0.0016837162547740086
0.9590820312500067,0.9196289062500097,0.0016786665278864723
0.9590820312500067,0.9197265625000097,0.0016755296471905913
0.9591796875000067,0.9199218750000098,0.0016673753132631357
0.9592773437500067,0.9200195312500098,0.0016620786080689235
0.9592773437500067,0.9201171875000098,0.0016592531616419937
0.9593750000000068,0.9203125000000099,0.0016511631011957959
0.9594726562500068,0.9204101562500099,0.0016456205432855476
0.9594726562500068,0.9205078125000099,0.0016431050410114503
0.9595703125000068,0.92070312500001,0.0016350788903941467
0.9596679687500068,0.92080078125001,0.0016292916071047403
0.9596679687500068,0.92089843750001,0.0016270845588673545
0.9597656250000068,0.92109375000001,0.0016191219561728157
0.9598632812500069,0.9211914062500101,0.0016130910765873461
0.9598632812500069,0.9212890625000101,0.0016111909922705554
0.9599609375000069,0.9214843750000101,0.0016032915773388791
0.9600585937500069,0.9214843750000101,0.001600520191431818
0.9600585937500069,0.9215820312500101,0.001597018232286686
0.9601562500000069,0.9217773437500102,0.0015890294685955062
0.960253906250007,0.9218750000000102,0.0015842703337052976
0.960253906250007,0.9219726562500102,0.0015810723582485215
0.960351562500007,0.9221679687500103,0.0015731468122971502
0.960449218750007,0.9222656250000103,0.00156814822389563
0.960449218750007,0.9223632812500103,0.001565252742011089
0.960546875000007,0.9225585937500104,0.0015573900588783131
0.960644531250007,0.9226562500000104,0.0015521531530335
0.960644531250007,0.9227539062500104,0.0015495586746050755
0.9607421875000071,0.9229492187500105,0.0015417585011159127
0.9608398437500071,0.9230468750000105,0.0015362844156420624
0.9608398437500071,0.9231445312500105,0.0015339894505536334
0.9609375000000071,0.9233398437500105,0.001526251435279329
0.9610351562500071,0.9234375000000106,0.0015205413097369215
0.9610351562500071,0.9235351562500106,0.0015185443678723694
0.9611328125000071,0.9237304687500106,0.0015108681611304025
0.9612304687500072,0.9237304687500106,0.0015085308942157543
0.9612304687500072,0.9238281250000107,0.0015049231368261474
0.9613281250000072,0.9240234375000107,0.0014971606829198914
0.9614257812500072,0.9241210937500107,0.0014927419163082408
0.9614257812500072,0.9242187500000107,0.0014894292019102715
0.9615234375000072,0.9244140625000108,0.0014817286074680536
0.9616210937500073,0.9245117187500108,0.0014770779750047295
0.9616210937500073,0.9246093750000108,0.001474058813482279
0.9617187500000073,0.9248046875000109,0.0014664197340602686
0.9618164062500073,0.9249023437500109,0.0014615383822906686
0.9618164062500073,0.9250000000000109,0.0014588112835276187
0.9619140625000073,0.925195312500011,0.0014512333764282119
0.9620117187500073,0.925292968750011,0.0014461224536439705
0.9620117187500073,0.925390625000011,0.0014436859275242003
0.9621093750000074,0.9255859375000111,0.0014361688517960211
0.9622070312500074,0.9256835937500111,0.0014308295080349977
0.9622070312500074,0.9257812500000111,0.0014286820644423886
0.9623046875000074,0.9259765625000111,0.0014212254808802951
0.9624023437500074,0.9260742187500112,0.0014156588679265815
0.9624023437500074,0.9261718750000112,0.0014137990167450126
0.9625000000000075,0.9263671875000112,0.0014064025878900894
0.9625976562500075,0.9263671875000112,0.0014040909567934648
0.9625976562500075,0.9264648437500113,0.001400609859274004
0.9626953125000075,0.9266601562500113,0.0013931307570596517
0.9627929687500075,0.9267578125000113,0.0013888782968656704
0.9627929687500075,0.9268554687500113,0.001385681811525013
0.9628906250000075,0.9270507812500114,0.0013782629393967532
0.9629882812500076,0.9271484375000114,0.0013737874208977912
0.9629882812500076,0.9272460937500114,0.001370874057619816
0.9630859375000076,0.9274414062500115,0.0013635150833574221
0.9631835937500076,0.9275390625000115,0.0013588176653224883
0.9631835937500076,0.9276367187500115,0.0013561859339910767
0.9632812500000076,0.9278320312500116,0.0013488865271205559
0.9633789062500077,0.9279296875000116,0.001343968370064887
0.9633789062500077,0.9280273437500116,0.0013416167805639205
0.9634765625000077,0.9282226562500117,0.0013343766123575075
0.9635742187500077,0.9283203125000117,0.0013292388785425759
0.9635742187500077,0.9284179687500117,0.0013271659407559338
0.9636718750000077,0.9286132812500117,0.0013199846842320922
0.9637695312500077,0.9287109375000118,0.0013146285376655958
0.9637695312500077,0.9288085937500118,0.0013128327614771594
0.9638671875000078,0.9290039062500118,0.0013057100914005855
0.9639648437500078,0.9290039062500118,0.0013035641511756142
0.9639648437500078,0.9291015625000119,0.0013001366978364517
0.9640625000000078,0.9292968750000119,0.001292935013770571
0.9641601562500078,0.9293945312500119,0.0012889159849233064
0.9641601562500078,0.929492187500012,0.00128576271295011
0.9642578125000079,0.929687500000012,0.0012786197151576331
0.9643554687500079,0.929785156250012,0.00127438652111734
0.9643554687500079,0.929882812500012,0.0012715059403939914
0.9644531250000079,0.9300781250000121,0.0012644213088783048
0.9645507812500079,0.9301757812500121,0.0012599751206375989
0.9645507812500079,0.9302734375000121,0.0012573657410479794
0.964648437500008,0.9304687500000122,0.001250339157558697
0.964746093750008,0.9305664062500122,0.0012456811478564298
0.964746093750008,0.9306640625000122,0.0012433414792844188
0.964843750000008,0.9308593750000123,0.0012363726273173841
0.964941406250008,0.9309570312500123,0.0012315039706386314
0.964941406250008,0.9310546875000123,0.0012294325229681101
0.965039062500008,0.9312500000000123,0.0012225210877653966
0.9651367187500081,0.9313476562500124,0.0012174429603414693
0.9651367187500081,0.9314453125000124,0.001215638243456317
0.9652343750000081,0.9316406250000124,0.001208783912006227
0.9653320312500081,0.9316406250000124,0.001206944316663377
0.9653320312500081,0.9317382812500125,0.0012034974918146617
0.9654296875000081,0.9319335937500125,0.0011965678913106494
0.9655273437500081,0.9320312500000125,0.0011928500176959739
0.9655273437500081,0.9321289062500125,0.0011896669434003904
0.9656250000000082,0.9323242187500126,0.0011827945709223591
0.9657226562500082,0.9324218750000126,0.0011788715107918719
0.9657226562500082,0.9325195312500126,0.0011759506969332993
0.9658203125000082,0.9327148437500127,0.0011691352447082395
0.9659179687500082,0.9328125000000127,0.0011650081812781662
0.9659179687500082,0.9329101562500127,0.001162348137740486
0.9660156250000083,0.9331054687500128,0.0011555892997416233
0.9661132812500083,0.9332031250000128,0.0011512594179744185
0.9661132812500083,0.9333007812500128,0.0011488586546415122
0.9662109375000083,0.9334960937500129,0.0011421561265882983
0.9663085937500083,0.9335937500000129,0.0011376246131926523
0.9663085937500083,0.9336914062500129,0.001135481639948399
0.9664062500000083,0.933886718750013,0.0011288351193065149
0.9665039062500084,0.933984375000013,0.0011241031627373433
0.9665039062500084,0.934082031250013,0.0011222164894656244
0.9666015625000084,0.934277343750013,0.0011156256754469838
0.9666992187500084,0.934277343750013,0.0011142336779535477
0.9666992187500084,0.9343750000000131,0.0011106944659054314
0.9667968750000084,0.9345703125000131,0.001104032213333515
0.9668945312500085,0.9346679687500131,0.0011006838177941402
0.9668945312500085,0.9347656250000131,0.0010973979254863186
0.9669921875000085,0.9349609375000132,0.001090791528258217
0.9670898437500085,0.9350585937500132,0.0010872470104455057
0.9670898437500085,0.9351562500000132,0.0010842129477618607
0.9671875000000085,0.9353515625000133,0.0010776621103281785
0.9672851562500085,0.9354492187500133,0.0010739226656819678
0.9672851562500085,0.9355468750000133,0.0010711389425063784
0.9673828125000086,0.9357421875000134,0.0010646433710639449
0.9674804687500086,0.9358398437500134,0.0010607101967702996
0.9674804687500086,0.9359375000000134,0.0010581753229866472
0.9675781250000086,0.9361328125000135,0.001051734725478526
0.9676757812500086,0.9362304687500135,0.001047609020469739
0.9676757812500086,0.9363281250000135,0.0010453215059619053
0.9677734375000087,0.9365234375000135,0.001038935592077387
0.9678710937500087,0.9366210937500136,0.0010346185570319875
0.9678710937500087,0.9367187500000136,0.0010325769116838514
0.9679687500000087,0.9369140625000136,0.0010262453928584561
0.9680664062500087,0.9370117187500137,0.001021738230201198
0.9680664062500087,0.9371093750000137,0.0010199409638966409
0.9681640625000087,0.9373046875000137,0.0010136635533121204
0.9682617187500088,0.9373046875000137,0.0010124291932238978
0.9682617187500088,0.9374023437500137,0.0010089674672139877
0.9683593750000088,0.9375976562500138,0.0010026229941281378
0.9684570312500088,0.9376953125000138,0.0009995260259980058
0.9684570312500088,0.9377929687500138,0.0009963056987994353
0.9685546875000088,0.9379882812500139,0.000990015510614709
0.9686523437500089,0.9380859375000139,0.0009867327776824234
0.9686523437500089,0.9381835937500139,0.0009837523591790741
0.9687500000000089,0.938378906250014,0.0009775161743159145
0.9688476562500089,0.938476562500014,0.0009740488859911468
0.9688476562500089,0.938574218750014,0.0009713068860669
0.9689453125000089,0.938769531250014,0.000965124424691977
0.969042968750009,0.9388671875000141,0.0009614737921306354
0.969042968750009,0.9389648437500141,0.0009589687206693704
0.969140625000009,0.9391601562500141,0.0009528397046955837
0.969238281250009,0.9392578125000142,0.0009490069407998
0.969238281250009,0.9393554687500142,0.000946737307685398
0.969335937500009,0.9395507812500142,0.000940661460771876
0.969433593750009,0.9396484375000143,0.0009366477801900186
0.969433593750009,0.9397460937500143,0.000934612095306359
0.9695312500000091,0.9399414062500143,0.0009285891428584626
0.9696289062500091,0.9400390625000143,0.0009243957619851187
0.9696289062500091,0.9401367187500144,0.000922592535216085
0.9697265625000091,0.9403320312500144,0.0009166222043854039
0.9698242187500091,0.9403320312500144,0.000915729948764748
0.9698242187500091,0.9404296875000144,0.0009122503413614039
0.9699218750000091,0.9406250000000145,0.0009062174358400478
0.9700195312500092,0.9407226562500145,0.000903461106508576
0.9700195312500092,0.9408203125000145,0.0009002109769876183
0.9701171875000092,0.9410156250000146,0.0008942308976834063
0.9702148437500092,0.9411132812500146,0.0008912992727796732
0.9702148437500092,0.9412109375000146,0.0008882771310249814
0.9703125000000092,0.9414062500000147,0.0008823496103281919
0.9704101562500093,0.9415039062500147,0.0008792439132317076
0.9704101562500093,0.9416015625000147,0.0008764482691271629
0.9705078125000093,0.9417968750000147,0.0008705730411743046
0.9706054687500093,0.9418945312500148,0.0008672944970108159
0.9706054687500093,0.9419921875000148,0.0008647238604402975
0.9707031250000093,0.9421875000000148,0.0008589006611141072
0.9708007812500093,0.9422851562500149,0.0008554504967555861
0.9708007812500093,0.9423828125000149,0.0008531033776029755
0.9708984375000094,0.9425781250000149,0.0008473319445324232
0.9709960937500094,0.9426757812500149,0.00084371138859707
0.9709960937500094,0.942773437500015,0.0008415862967462485
0.9710937500000094,0.942968750000015,0.0008358663693065326
0.9711914062500094,0.943066406250015,0.0008320766521587829
0.9711914062500094,0.943164062500015,0.0008301720974936298
0.9712890625000095,0.9433593750000151,0.0008245034168061771
0.9713867187500095,0.9433593750000151,0.0008241386267851087
0.9713867187500095,0.9434570312500151,0.0008205457705566921
0.9714843750000095,0.9436523437500152,0.000814819114747932
0.9715820312500095,0.9437500000000152,0.0008124935296742193
0.9715820312500095,0.9438476562500152,0.0008091182303992316
0.9716796875000095,0.9440429687500153,0.000803443053882339
0.9717773437500096,0.9441406250000153,0.0008009527542249612
0.9717773437500096,0.9442382812500153,0.0007977935217872862
0.9718750000000096,0.9444335937500153,0.0007921695709223838
0.9719726562500096,0.9445312500000154,0.0007895157940306992
0.9719726562500096,0.9446289062500154,0.0007865711383142137
0.9720703125000096,0.9448242187500154,0.0007809981612076418
0.9721679687500097,0.9449218750000155,0.0007781821461772289
0.9721679687500097,0.9450195312500155,0.0007754505770658167
0.9722656250000097,0.9452148437500155,0.0007699283235701591
0.9723632812500097,0.9453125000000155,0.0007669513112428287
0.9723632812500097,0.9454101562500156,0.0007644313386203689
0.9724609375000097,0.9456054687500156,0.0007589595603344286
0.9725585937500097,0.9457031250000156,0.0007558227932982235
0.9725585937500097,0.9458007812500157,0.0007535129270485975
0.9726562500000098,0.9459960937500157,0.0007480913773174133
0.9727539062500098,0.9460937500000157,0.0007447960999066056
0.9727539062500098,0.9461914062500157,0.0007426948499136926
0.9728515625000098,0.9463867187500158,0.0007373232838285297
0.9729492187500098,0.9464843750000158,0.0007338707421236196
0.9729492187500098,0.9465820312500158,0.0007319766182713011
0.9730468750000099,0.9467773437500159,0.0007266547926696573
0.9731445312500099,0.9467773437500159,0.0007266420709580298
0.9731445312500099,0.9468750000000159,0.0007230462344973739
0.9732421875000099,0.9470703125000159,0.0007176716487442828
0.9733398437500099,0.947167968750016,0.0007157137856207399
0.9733398437500099,0.947265625000016,0.000712322095068439
0.97343750000001,0.947460937500016,0.0007069975137706097
0.97353515625001,0.947558593750016,0.0007048868801299037
0.97353515625001,0.9476562500000161,0.0007016978453698392
0.97363281250001,0.9478515625000161,0.0006964230306034553
0.97373046875001,0.9479492187500161,0.0006941608795110085
0.97373046875001,0.9480468750000162,0.0006911730104270618
0.97382812500001,0.9482421875000162,0.0006859477260145415
0.9739257812500101,0.9483398437500162,0.0006835353122820052
0.9739257812500101,0.9484375000000163,0.0006807471187580558
0.9740234375000101,0.9486328125000163,0.0006755711302680445
0.9741210937500101,0.9487304687500163,0.000673009710453296
0.9741210937500101,0.9488281250000163,0.0006704197023732249
0.9742187500000101,0.9490234375000164,0.0006652927771205982
0.9743164062500101,0.9491210937500164,0.0006625836095277505
0.9743164062500101,0.9492187500000164,0.0006601902967754372
0.9744140625000102,0.9494140625000165,0.0006551122038212986
0.9745117187500102,0.9495117187500165,0.0006522565485006904
0.9745117187500102,0.9496093750000165,0.0006500584409600162
0.9746093750000102,0.9498046875000166,0.0006450289511117012
0.9747070312500102,0.9499023437500166,0.0006420280698599012
0.9747070312500102,0.9500000000000166,0.0006400236774147474
0.9748046875000103,0.9501953125000167,0.0006350425632258224
0.9749023437500103,0.9502929687500167,0.0006318977195856278
0.9749023437500103,0.9503906250000167,0.0006300855521198759
0.9750000000000103,0.9505859375000167,0.0006251525878901357
0.9750488281250103,0.9505859375000167,0.0006243640824688163
0.9750488281250103,0.9506347656250167,0.0006232911755797643
0.9750976562500102,0.9507324218750166,0.0006208159122702457
0.9751464843750102,0.9507812500000166,0.0006193720887405663
0.9751464843750102,0.9508300781250165,0.0006183466793028195
0.9751953125000101,0.9509277343750164,0.0006158834697266723
0.9752441406250101,0.9509765625000164,0.0006144043748555904
0.9752441406250101,0.9510253906250163,0.0006134262766046335
0.97529296875001,0.9511230468750163,0.0006109750930131746
0.97534179687501,0.9511718750000162,0.0006094608853710915
0.97534179687501,0.9512207031250162,0.0006085299120424096
0.97539062500001,0.9513183593750161,0.0006060907267960931
0.9754394531250099,0.951367187500016,0.0006045415650625486
0.9754394531250099,0.951416015625016,0.0006036575303916276
0.9754882812500099,0.9515136718750159,0.0006012303159600524
0.9755371093750098,0.9515625000000159,0.0005996463589237251
0.9755371093750098,0.9516113281250158,0.0005988090766460499
0.9755859375000098,0.9517089843750157,0.0005963938056079489
0.9756347656250097,0.9517578125000157,0.0005947752121666598
0.9756347656250097,0.9518066406250156,0.0005939844960177154
0.9756835937500097,0.9519042968750155,0.0005915811410609628
0.9757324218750096,0.9519531250000155,0.0005899280702216708
0.9757324218750096,0.9520019531250155,0.000589183733936942
